169.59 89.69 102.05 47.34 107.2 30.3 243.18 305.56 324.12 28.91 115.84 114.56 161.83
168.54 89.91 103.63 46.36 105.32 29.77 239.24 305.41 317.55 28.21 116.11 114.46 160.31
167.45 81.62 103.65 45.96 105.41 30.65 237.03 304.4 319.3 27.802 112.83 103.96 160.61
165.79 86.61 104.0 45.7 104.69 31.24 233.52 305.41 320.78 27.562 106.58 104.72 161.2
173.57 89.84 105.655 46.25 105.57 30.99 232.78 310.65 322.76 28.68 108.78 107.21 170.06
173.5 95.04 105.83 46.34 107.77 30.77 233.27 308.65 331.21 29.151 108.31 107.17 171.79
171.77 95.06 106.62 46.47 107.35 30.1 233.37 307.0 332.14 28.571 105.77 106.71 169.15
173.555 97.02 110.19 46.71 111.75 29.97 233.08 312.31 335.42 28.885 106.46 106.97 168.54
173.75 97.1 112.18 46.37 116.57 28.86 235.79 310.11 344.76 28.578 104.06 105.63 172.08
172.57 95.26 110.26 46.71 117.51 28.95 233.81 308.97 339.89 28.34 103.62 106.12 167.98
172.07 97.4 111.2 47.1 116.51 29.8 238.86 309.46 335.89 28.953 106.28 106.64 166.35
172.07 101.48 113.4 46.92 119.51 29.22 238.82 311.74 333.75 29.213 103.79 105.28 166.52
172.69 103.75 115.5 47.63 120.84 28.87 242.485 314.0 339.96 30.178 104.81 105.69 173.86
175.05 107.93 118.15 48.2 122.83 29.68 246.85 318.52 371.29 31.678 106.96 107.09 176.89
175.16 105.82 116.25 49.13 122.76 29.93 245.64 318.34 365.36 31.264 105.86 105.51 180.14
174.2 108.0 115.01 48.82 125.05 30.28 248.32 321.18 363.01 31.176 105.28 102.9 188.87
171.56 108.12 114.99 48.91 122.56 29.51 246.74 315.26 355.99 30.688 103.56 100.34 185.77
171.84 108.27 116.75 48.41 120.9 29.0 249.21 313.85 364.85 30.538 103.02 99.61 182.9
172.99 120.35 115.0 49.03 123.48 27.4 252.69 325.92 359.0 37.98 104.02 98.44 184.47
175.43 127.03 120.11 49.86 124.61 29.0 262.04 332.89 378.88 38.946 110.35 98.53 193.17
177.3 125.27 121.66 50.17 123.67 29.99 262.52 331.21 392.98 40.111 116.0 97.75 201.16
177.25 118.21 120.58 49.67 122.87 31.44 264.72 328.39 395.23 37.834 113.41 97.64 203.93
180.09 119.47 122.77 49.74 123.72 31.13 272.61 332.58 403.13 39.77 115.83 97.52 207.52
180.95 117.86 124.25 50.02 124.67 31.31 272.61 335.4 400.47 39.327 115.62 99.5 213.97
179.58 117.93 125.3 50.21 126.01 29.86 271.39 335.94 403.54 39.171 112.73 99.93 217.61
179.21 124.23 126.61 49.81 127.31 30.96 271.12 333.68 399.29 38.654 116.36 98.22 221.31
177.82 117.83 121.23 49.78 122.5 31.28 263.6 323.38 399.77 37.475 115.18 97.92 224.57
180.57 121.05 124.25 49.68 122.14 31.82 264.58 325.26 409.37 38.51 116.35 99.15 234.86
180.96 124.92 123.43 49.66 122.23 31.34 264.95 326.79 420.02 38.77 119.11 97.96 244.4
183.79 129.19 126.57 50.48 123.64 33.07 271.05 331.85 423.97 39.482 122.14 98.46 249.83
183.31 124.53 126.66 50.8 123.83 33.91 271.32 334.29 435.73 41.022 124.43 99.26 258.71
183.95 127.33 126.42 50.96 123.67 35.58 273.35 337.34 440.86 42.997 123.4 100.66 256.79
186.01 124.24 127.11 51.93 125.09 35.82 281.83 348.1 445.27 42.653 123.61 101.38 255.9
184.92 120.08 125.49 52.07 123.53 36.37 281.0 342.33 431.96 42.692 122.68 101.87 260.54
185.01 118.93 125.78 51.55 123.1 35.0 284.33 338.05 434.7 43.808 119.82 101.27 274.45
183.96 112.11 124.83 50.85 120.55 32.9 281.64 333.56 424.45 43.045 115.76 101.87 259.46
187.0 110.7 130.15 51.12 123.15 32.71 284.88 339.71 422.48 43.025 116.4 100.85 264.61
186.68 110.01 129.33 50.33 122.34 33.0 288.73 335.02 424.02 42.209 113.43 98.34 256.6
185.27 107.51 127.33 50.21 118.34 33.34 278.47 328.6 415.94 40.632 116.63 98.23 241.05
188.06 110.39 129.18 50.86 118.33 34.1 287.05 334.57 417.08 41.876 119.79 98.72 250.21
189.25 110.17 129.04 50.87 120.18 33.57 285.29 335.85 429.84 41.117 117.54 98.61 256.24
189.59 111.24 127.9 51.21 119.1 32.91 281.53 335.05 428.24 40.822 118.06 98.68 257.5
193.97 113.91 130.36 51.74 119.7 33.44 286.98 340.54 440.49 42.302 119.04 99.06 261.77
192.46 115.82 130.22 51.82 119.9 33.62 286.02 337.99 441.44 42.413 120.09 99.15 279.82
191.33 113.95 130.38 51.51 121.75 32.51 294.37 338.15 445.9 42.317 117.13 98.46 282.48
191.81 113.48 128.36 51.11 120.11 31.97 291.99 341.27 438.84 42.103 115.22 96.2 276.54
190.68 113.17 129.78 50.99 119.48 31.85 290.53 337.22 438.1 42.503 115.94 96.05 274.43
188.61 113.58 127.13 51.4 116.45 32.74 294.1 331.83 441.71 42.18 117.12 99.13 269.61
188.08 111.32 128.78 52.12 117.14 33.3 298.29 332.47 440.21 42.405 116.87 100.09 269.79
189.77 114.58 130.8 50.74 118.93 33.98 309.34 337.2 444.05 43.902 118.68 101.14 271.99
190.54 115.92 134.3 51.53 124.54 33.87 313.41 342.66 450.38 45.977 123.12 101.6 277.9
190.69 115.94 134.68 50.38 125.42 33.15 308.87 345.24 441.91 45.469 122.56 101.61 281.38
193.99 118.32 133.56 50.81 124.65 34.37 310.62 345.73 450.05 46.461 123.4 100.93 290.38
193.73 117.93 132.83 51.24 123.76 34.5 312.05 359.49 474.8 47.494 122.86 100.76 293.34
195.1 116.43 135.36 52.43 122.03 34.46 316.01 355.08 477.59 47.077 124.42 101.83 291.26
193.13 110.25 129.96 52.37 119.2 33.37 302.52 346.87 437.42 45.52 120.72 100.88 262.9
191.94 110.95 130.0 52.63 120.02 34.02 294.26 343.77 427.5 44.309 124.72 102.82 260.02
192.75 110.61 128.8 53.11 121.53 33.63 291.61 345.11 428.37 44.612 124.1 102.78 269.06
193.62 113.0 129.13 53.6 122.21 34.1 294.47 350.98 427.7 45.679 125.07 102.92 265.28
194.5 110.09 128.15 53.22 129.27 34.36 298.57 337.77 422.67 45.452 124.02 101.73 264.35
193.22 111.1 128.25 53.0 129.4 34.55 311.71 330.72 413.17 45.9 125.85 100.78 255.71
195.83 112.96 132.21 52.09 132.58 36.83 325.48 338.37 425.78 46.75 129.48 101.25 266.44
196.45 114.4 133.68 52.04 132.72 35.77 318.6 335.92 438.97 46.729 132.17 101.57 267.43
195.605 117.6 131.69 52.66 131.55 35.8 322.71 336.34 438.62 46.507 132.08 101.26 261.07
192.58 109.35 128.21 52.58 128.38 34.39 314.31 327.5 429.7 44.269 129.27 102.13 254.11
191.17 113.15 128.91 53.15 128.45 34.87 313.19 326.66 431.0 44.515 118.7 102.33 259.32
181.99 115.82 139.57 52.63 128.11 35.14 310.73 327.78 431.6 44.68 121.5 100.68 253.86
178.85 116.81 142.22 53.01 131.53 35.23 316.56 330.11 440.76 45.4165 119.34 101.74 251.45
179.8 113.23 139.94 53.06 131.4 35.02 312.64 326.05 438.3 44.664 117.66 100.695 249.7
178.19 110.47 137.85 52.99 129.66 34.28 305.21 322.23 428.9 42.554 116.57 99.92 242.19
177.97 110.23 138.56 53.37 129.69 34.68 305.74 322.93 429.98 42.388 115.61 101.66 245.34
177.79 107.57 138.41 53.79 129.56 34.89 301.64 321.01 421.66 40.855 114.61 100.99 242.65
179.46 111.98 140.57 53.88 131.33 35.68 306.19 324.04 427.78 43.753 114.02 101.01 239.76
177.45 111.35 137.67 53.35 129.78 34.77 301.95 321.86 423.7 43.94 111.68 100.04 232.96
176.57 107.19 135.07 52.96 128.7 33.53 294.29 320.4 415.45 43.486 110.15 98.98 225.6
174.0 104.44 133.98 54.73 129.92 32.58 285.09 316.88 403.0 43.3435 110.08 96.57 219.22
174.49 105.45 133.22 55.04 127.46 32.75 283.25 316.48 404.53 43.299 110.1 97.23 215.49
175.84 108.22 134.68 55.44 128.37 33.14 289.9 321.88 408.29 46.967 110.68 96.46 231.28
177.23 105.66 134.25 55.46 129.08 32.89 287.6 322.46 413.17 45.668 109.47 96.07 233.19
181.12 109.43 135.52 55.98 132.37 33.98 294.24 327.0 427.55 47.116 111.17 95.18 236.86
176.38 101.8 131.84 55.24 129.78 32.59 286.75 319.97 406.93 47.163 108.51 94.83 230.04
178.61 102.25 133.26 55.7 129.88 33.25 285.5 322.98 416.03 46.018 110.32 95.48 238.59
180.19 102.61 133.14 56.2 131.01 33.62 290.26 323.7 418.06 46.835 111.68 97.04 238.82
184.12 105.92 134.91 56.56 134.57 34.31 297.99 328.41 429.99 48.784 113.78 99.15 257.18
187.65 106.59 135.07 56.81 135.88 34.53 295.1 328.79 434.67 49.264 113.27 99.24 256.9
187.87 105.72 138.01 57.35 136.17 35.14 295.89 327.76 433.68 49.355 114.53 97.44 258.08
189.46 109.45 138.12 57.84 135.66 36.61 296.38 328.66 439.88 48.509 115.385 98.0 245.01
189.7 110.78 137.27 57.26 135.77 36.71 300.15 333.55 448.68 48.548 116.55 96.84 256.49
182.91 109.28 135.36 57.16 134.46 36.98 299.17 332.88 445.76 47.061 114.68 95.95 251.92
177.56 106.59 137.85 56.79 135.26 38.18 298.67 329.91 443.14 46.241 106.4 95.1 251.49
178.18 106.09 138.23 56.67 136.38 38.01 297.89 334.27 442.8 45.572 106.14 95.28 248.5
179.36 105.32 143.1 56.84 136.92 38.59 307.56 337.94 445.36 45.178 110.28 95.67 273.58
176.3 105.31 141.23 56.39 135.34 38.86 301.66 331.77 434.69 44.87 111.23 96.24 267.48
174.21 107.71 144.85 56.28 136.71 38.71 305.06 336.06 412.24 45.485 112.64 96.93 271.3
175.74 106.63 144.72 56.37 138.1 38.67 311.72 338.7 400.49 45.581 114.04 97.16 276.04
175.01 101.49 140.39 56.04 137.4 37.88 300.31 330.22 396.94 43.9 113.14 96.23 274.39
177.97 102.37 139.98 56.11 138.21 37.99 302.55 329.06 394.4 43.966 112.75 96.76 265.28
179.07 101.61 137.63 55.84 138.04 36.34 305.07 328.65 396.2 43.52 110.72 95.29 266.5
175.49 100.34 135.29 55.5 133.74 34.69 299.67 320.77 386.3 42.239 109.22 95.16 262.59
173.93 96.11 129.33 53.34 130.44 34.65 295.73 319.53 384.15 41.017 107.96 93.1 255.7
174.79 96.2 129.12 53.57 130.25 34.18 299.08 317.01 379.81 41.61 107.68 93.68 244.88
176.08 97.38 131.27 53.48 131.11 34.29 300.83 317.54 384.8 42.222 110.43 92.74 246.99
171.96 95.96 125.98 52.71 128.565 33.83 298.96 312.14 379.25 41.911 109.72 92.0 244.12
170.43 98.07 125.98 53.2 130.54 34.61 297.74 312.79 377.59 42.468 109.19 91.17 240.5
170.69 102.76 125.98 53.88 132.31 35.18 303.96 313.64 376.36 43.089 111.1 91.08 246.38
171.21 102.82 127.12 53.76 130.86 35.55 300.21 315.75 377.6 43.499 111.06 91.27 250.22
173.75 103.27 129.46 54.39 134.17 35.46 306.82 321.8 380.33 44.782 111.1 91.13 251.6
172.4 100.08 124.72 53.65 132.43 35.69 300.94 313.39 376.75 43.517 110.19 89.48 246.53
173.66 104.07 127.0 53.45 135.24 35.93 305.58 318.955 376.9 44.041 109.85 91.15 261.16
174.91 102.91 125.96 53.07 135.07 35.89 304.79 319.36 372.59 44.688 109.8 92.37 260.05
177.49 107.24 127.96 53.45 137.58 36.19 315.43 327.26 381.51 45.762 110.88 92.85 260.53
178.99 106.97 128.26 53.92 138.42 36.06 318.36 329.82 385.95 45.273 111.8 92.68 259.67
178.39 109.01 129.48 53.87 138.06 36.43 321.84 328.39 373.32 45.798 112.31 93.18 263.62
179.8 108.31 131.83 53.66 140.55 36.88 327.82 332.42 365.93 46.806 111.12 91.95 262.99
180.71 108.79 132.33 53.85 138.97 36.84 324.16 331.16 361.2 46.945 111.455 91.42 258.87
178.85 105.09 129.79 53.77 137.36 35.97 314.69 327.73 355.68 45.461 108.66 91.48 251.12
178.72 106.46 132.55 54.16 139.095 36.56 321.15 332.64 360.82 46.095 110.51 93.65 253.92
177.15 105.14 131.47 53.94 139.72 36.06 324.0 332.06 355.72 43.938 112.2 94.18 254.85
175.84 102.17 128.13 53.77 137.96 35.64 316.97 330.11 346.19 42.196 110.98 93.75 242.68
175.46 102.4 128.4 53.32 137.75 35.67 312.81 331.32 401.77 42.101 111.28 94.42 220.11
172.88 101.81 125.17 52.93 135.6 34.92 308.65 326.67 400.96 41.387 108.63 94.19 211.99
173.0 100.01 126.56 52.2 136.5 33.85 314.01 329.32 406.84 42.975 108.66 94.2 212.08
173.44 101.67 128.56 53.01 138.81 34.59 312.55 330.53 413.73 43.663 109.39 94.62 216.52
171.1 96.055 121.39 52.4 125.61 32.83 299.53 340.67 411.25 41.779 104.78 94.0 212.42
166.89 93.67 119.57 51.37 122.28 32.52 288.35 327.89 403.54 40.326 105.62 92.67 205.76
168.22 96.43 127.74 51.56 122.17 35.54 296.73 329.81 397.87 40.5 106.46 92.02 207.3
170.29 96.18 132.71 51.57 124.46 35.69 302.66 337.31 410.08 41.161 107.83 93.15 197.36
170.77 98.5 133.09 52.13 124.08 36.5 301.27 338.11 411.69 40.78 108.99 92.24 200.84
173.97 108.04 137.0 52.19 126.45 37.29 311.85 346.07 420.19 42.325 110.89 91.35 205.66
177.57 107.83 138.07 52.75 127.49 37.7 310.87 348.32 424.71 43.506 117.36 100.01 218.51
176.65 112.25 138.6 53.01 129.1 38.14 314.6 352.8 432.36 45.005 119.52 102.65 219.96
179.23 111.75 139.74 53.29 130.25 37.95 315.8 356.53 434.74 45.751 119.93 104.03 219.27
181.82 113.45 142.71 53.13 130.97 38.77 318.82 360.53 434.61 45.955 120.72 103.68 222.18
182.89 113.59 142.08 53.0 131.84 37.92 319.78 363.2 436.65 46.574 120.06 104.3 222.11
182.41 113.49 140.6 52.0 130.24 37.8 320.55 360.69 435.15 46.95 120.1 102.23 209.98
186.4 118.59 143.56 52.59 132.59 38.86 328.77 369.67 447.24 48.335 124.21 104.33 214.65
184.8 116.79 142.59 52.23 132.09 38.23 329.19 366.68 444.62 48.62 123.85 103.51 223.71
187.44 119.88 145.8 53.17 133.62 39.41 336.31 370.27 448.65 49.656 127.36 105.6 237.41
188.01 118.0 143.2 53.28 134.62 40.61 332.71 369.67 461.94 48.888 128.92 106.03 242.84
189.71 119.83 142.83 48.04 136.93 43.35 334.19 376.17 466.95 49.48 128.7 107.21 233.59
189.69 120.62 145.18 47.755 135.31 43.81 335.04 369.85 465.91 49.298 129.47 105.57 234.3
191.45 121.53 146.13 48.27 136.25 44.74 339.97 377.44 474.47 50.409 129.51 104.3 235.6
190.64 119.16 143.9 47.8 136.97 43.64 336.98 373.07 474.95 49.944 127.02 103.69 241.2
191.31 122.51 146.71 48.08 138.49 43.67 341.49 377.85 478.0 48.716 127.5 103.44 234.21
189.97 122.31 146.74 48.36 136.69 43.96 338.23 377.43 479.56 47.776 127.75 102.78 235.45
189.79 122.65 147.73 47.93 136.41 44.08 334.7 378.61 479.17 48.242 128.2 102.36 236.08
190.4 122.01 147.03 47.85 137.2 44.23 338.99 382.7 479.0 47.821 126.59 101.18 246.72
189.37 123.85 146.32 48.05 134.99 44.94 332.2 378.85 477.19 48.14 127.91 99.85 244.14
189.95 121.16 146.09 48.38 132.53 44.7 327.15 378.91 473.97 46.77 129.05 99.3 240.08
191.24 121.39 147.03 48.47 131.86 43.74 324.82 374.51 465.74 46.765 129.67 99.2 238.83
189.43 118.57 144.84 48.05 129.27 42.35 320.02 369.14 453.9 45.51 129.95 97.6 235.58
193.42 118.38 146.88 47.93 130.99 41.92 318.29 372.52 455.15 46.566 130.75 95.54 238.72
192.32 116.82 144.52 47.7 130.02 41.27 317.45 368.8 446.73 45.503 129.96 97.02 239.37
194.27 128.37 146.88 48.26 136.93 42.15 326.59 370.95 452.0 46.596 132.94 96.44 242.64
195.71 128.92 147.42 48.38 134.99 42.7 332.75 374.23 453.76 47.506 132.97 96.61 243.84
193.18 134.41 145.89 49.39 133.29 44.54 325.28 371.3 459.89 46.627 136.1 98.12 239.74
194.71 137.61 147.48 49.33 132.52 44.04 334.22 374.38 463.0 47.657 136.68 98.15 237.01
197.96 138.19 148.84 49.69 132.57 44.57 334.74 374.37 479.98 48.088 138.8 98.11 239.29
198.11 138.0 147.42 49.44 131.94 45.18 333.17 365.93 469.83 48.35 141.5 97.84 251.05
197.57 139.15 149.97 49.87 132.6 46.16 334.92 370.73 472.06 48.89 143.13 96.75 253.5
195.89 138.9 154.07 50.24 135.8 45.69 344.62 372.65 486.12 50.077 141.65 96.56 252.08
196.94 140.15 153.79 50.18 136.65 46.66 350.36 373.26 495.02 49.604 143.23 97.72 257.22
194.83 135.47 152.12 49.8 138.34 45.76 349.28 370.62 489.27 48.111 140.44 94.71 247.14
194.68 139.91 153.84 49.7 140.42 47.08 354.09 373.54 491.61 48.99 142.44 95.33 254.5
193.6 139.6 153.42 50.09 141.49 48.0 353.39 374.58 486.76 48.83 143.49 95.28 252.54
193.05 143.41 153.41 50.28 141.52 50.5 354.83 374.66 491.19 49.279 145.46 95.67 256.61
193.15 146.07 153.34 50.44 140.37 50.76 357.83 374.07 491.79 49.417 145.72 95.29 261.44
193.58 148.76 153.38 50.48 140.23 50.39 358.32 375.28 490.51 49.522 145.86 95.93 253.18
192.53 147.41 151.94 50.52 139.69 50.25 353.96 376.04 486.88 49.522 144.63 96.01 248.48
185.64 138.58 149.93 50.51 138.17 47.8 346.29 370.87 468.5 48.168 140.23 93.67 248.42
184.25 135.32 148.47 50.51 138.92 47.05 344.47 370.6 470.26 47.569 137.6 93.23 238.45
181.91 136.01 144.57 50.08 136.39 46.87 347.12 367.94 474.67 47.998 136.17 93.55 237.93
181.18 138.58 145.24 50.09 135.73 46.89 351.95 367.75 474.06 49.097 136.73 92.99 237.49
185.56 146.18 149.1 50.46 138.84 48.45 358.66 374.69 485.03 52.253 139.03 94.19 240.45
185.14 149.26 151.37 49.91 140.95 48.05 357.43 375.79 482.09 53.14 139.89 93.09 234.96
186.19 148.54 153.73 50.24 142.28 47.47 370.47 382.77 478.33 54.35 139.31 93.5 233.94
185.59 148.02 155.18 50.44 142.08 47.64 369.67 384.63 492.23 54.822 139.03 92.94 227.22
185.92 146.56 154.62 50.34 142.65 47.12 374.49 388.47 492.16 54.71 140.2 91.98 218.89
183.63 158.74 153.16 50.59 142.49 47.06 367.46 390.27 481.24 56.382 141.12 92.7 219.91
182.68 160.17 151.71 50.3 141.47 46.06 368.37 389.47 480.33 56.053 139.32 91.77 215.55
188.63 162.67 153.5 50.75 143.48 46.74 376.13 393.87 485.31 57.107 145.29 93.34 211.88
191.56 174.23 155.34 51.27 146.38 48.15 383.45 398.67 482.95 59.491 151.96 93.86 212.19
193.89 168.18 154.78 51.57 145.99 48.22 381.78 396.51 485.71 59.654 152.87 93.07 208.8
195.18 168.42 156.02 51.76 147.04 48.89 385.2 398.9 492.19 59.873 153.5 91.97 209.14
194.5 178.29 156.87 51.31 148.7 49.09 390.7 402.56 544.87 61.362 154.37 92.04 207.83
194.17 180.33 157.75 52.33 151.87 49.55 393.18 404.87 562.0 61.617 154.47 92.61 182.63
192.42 177.25 159.12 52.14 152.185 43.65 394.14 403.93 570.42 61.031 150.72 92.8 183.25
191.73 177.83 161.26 52.29 153.51 43.84 401.02 409.72 575.79 62.465 149.64 93.8 190.93
188.04 172.06 159.0 52.24 151.46 42.92 400.06 408.59 562.85 62.774 145.98 94.08 191.59
184.4 167.69 155.2 50.18 140.1 43.08 390.14 397.58 564.11 61.527 148.51 93.03 187.29
186.86 170.48 159.28 50.18 141.16 43.36 394.78 403.78 567.51 63.027 141.11 93.37 188.86
185.85 177.66 171.81 50.18 142.38 42.6 474.99 411.22 564.64 66.16 141.69 92.99 187.91
187.68 174.23 170.31 49.51 143.68 42.77 459.41 405.65 562.06 69.332 144.03 92.51 181.06
189.3 167.88 169.15 49.98 144.1 42.74 454.72 405.49 555.88 68.223 144.1 95.67 185.1
189.41 170.94 170.53 49.77 145.54 42.78 469.59 414.05 559.3 70.099 145.89 95.31 187.58
188.32 169.35 169.84 49.95 145.91 42.5 470.0 414.11 558.53 69.641 148.18 96.59 189.56
188.85 172.48 174.45 50.13 149.0 43.31 468.11 420.55 561.32 72.133 151.0 97.3 193.57
187.15 171.91 172.34 49.99 147.53 44.03 468.9 415.26 557.85 72.248 153.1 95.47 188.13
185.04 171.54 168.64 49.64 145.14 43.16 460.12 406.32 554.52 72.128 150.04 93.87 184.02
184.15 178.7 170.98 50.28 145.94 44.19 473.28 409.49 579.33 73.9 153.94 94.07 188.71
183.86 176.76 169.8 49.06 142.77 44.05 484.03 406.56 593.46 72.658 155.98 93.22 200.45
182.31 173.87 169.51 48.44 140.52 43.51 473.32 404.06 583.95 72.613 152.69 93.22 199.95
181.56 165.69 167.08 48.28 141.12 44.52 471.75 402.79 575.13 69.452 151.96 93.46 193.76
182.32 164.29 168.59 48.48 142.55 43.47 468.03 402.18 573.35 67.472 152.01 95.02 194.77
184.37 181.86 174.58 48.57 144.09 42.98 486.13 411.65 588.47 78.538 154.75 95.78 197.41
182.52 176.52 174.99 48.86 143.96 42.99 484.03 410.34 583.56 78.817 154.91 95.62 191.97
181.16 176.01 174.73 48.4 137.57 42.99 481.74 407.54 587.65 79.092 157.03 94.28 199.4
182.63 178.0 173.54 48.31 138.88 42.73 487.05 407.48 601.67 78.701 158.3 94.13 199.73
181.42 176.54 173.16 48.06 136.38 41.99 484.02 407.72 596.48 77.663 155.85 93.0 202.04
180.75 192.53 176.76 48.37 138.46 43.05 490.13 413.64 602.92 79.112 157.79 94.9 201.88
179.66 202.64 178.22 48.4 137.14 43.82 502.3 415.5 619.34 82.279 163.09 93.16 202.64
175.1 205.36 177.58 49.13 133.35 45.61 498.19 414.92 615.83 85.237 166.56 92.46 188.14
170.12 205.13 174.12 48.95 132.67 43.16 490.22 402.65 598.5 85.964 161.45 91.22 180.74
169.12 210.63 173.51 49.17 131.4 44.51 496.09 402.09 597.69 88.7 167.89 91.65 176.54
169.0 211.38 176.82 48.9 134.38 46.15 512.19 409.14 608.51 92.669 175.72 90.95 178.65
170.73 207.39 175.35 49.5 135.41 44.0 505.95 406.22 604.82 87.528 170.57 91.06 175.34
172.75 198.39 171.96 50.22 137.67 44.86 483.59 404.52 600.93 85.774 171.12 92.07 177.77
173.23 202.76 175.39 50.07 138.5 45.24 499.75 415.28 611.08 91.913 173.08 92.4 177.54
171.13 194.79 176.555 50.11 139.79 43.23 495.57 415.1 609.45 90.888 169.25 91.61 169.48
173.0 187.06 178.75 49.79 143.1 42.75 491.83 425.22 613.01 87.944 168.45 91.66 162.5
172.62 191.06 174.42 48.93 141.18 42.64 484.1 416.42 605.88 87.8365 167.2 90.12 163.57
173.72 190.65 174.48 49.27 147.68 42.71 496.98 417.32 618.39 88.455 166.92 91.01 173.8
176.08 181.42 175.9 49.14 147.03 42.05 496.24 421.41 620.74 89.398 164.1 91.59 171.32
178.67 179.73 178.15 49.55 148.74 42.2 505.52 425.23 627.69 90.372 167.67 92.6 175.66
171.37 178.68 178.15 49.88 147.6 42.42 507.76 429.37 622.71 91.435 170.85 91.66 172.82
172.28 179.65 178.87 49.78 150.77 42.57 509.58 428.74 628.01 94.289 170.1 90.71 170.83
170.85 178.63 179.71 49.68 150.07 41.83 503.02 422.86 627.46 95.002 167.52 90.67 172.63
169.71 177.87 178.3 49.55 150.67 41.99 495.89 421.65 629.24 92.561 167.07 90.36 177.67
173.31 179.59 179.83 49.77 150.87 43.77 493.86 421.43 613.53 90.25 169.13 91.5 179.83
171.48 180.49 180.38 49.91 150.93 44.17 485.58 420.72 607.33 90.356 169.3 91.39 175.79
170.03 183.34 180.97 50.04 155.49 44.52 491.35 424.57 614.31 90.363 171.72 91.53 175.22
168.84 178.7 180.69 49.36 154.56 43.94 497.37 421.44 614.21 89.452 171.04 89.3 166.63
169.65 180.77 182.41 48.74 154.92 40.33 506.74 420.45 630.08 88.964 173.91 88.7 168.38
168.82 165.83 180.0 48.11 150.53 39.73 510.92 417.88 617.14 85.905 169.76 87.62 171.11
169.58 170.42 185.07 48.55 152.5 38.71 527.34 425.52 636.18 88.008 171.53 86.85 164.9
168.45 169.9 185.19 48.24 154.85 37.98 519.25 424.59 628.41 87.133 173.62 87.19 172.98
169.67 170.78 185.67 50.01 156.6 38.33 516.9 426.28 618.2 85.354 175.57 87.13 176.88
167.78 167.14 185.95 49.21 156.14 37.2 519.83 423.26 618.58 87.039 170.86 85.95 171.76
175.04 170.5 189.05 49.53 159.41 37.63 523.16 427.93 628.78 90.616 175.13 85.9 174.6
176.55 163.28 186.13 48.49 157.73 35.69 511.9 421.9 622.83 88.186 171.29 84.92 171.05
172.69 160.32 183.62 48.24 154.86 36.31 500.23 413.64 607.15 86.001 169.84 85.17 161.48
169.38 163.46 183.32 47.92 154.4 36.26 499.76 414.58 617.52 87.415 168.58 85.42 157.11
168.0 154.02 181.28 47.79 155.47 35.68 494.17 411.84 613.69 84.035 164.32 86.21 155.45
167.04 155.08 179.22 48.11 156.01 35.04 501.8 404.27 610.56 84.671 161.44 87.15 149.93
165.0 146.64 174.63 48.32 154.09 34.2 481.07 399.12 555.04 76.2 157.63 87.61 147.05
165.84 148.64 177.23 48.14 156.28 34.41 481.73 400.96 554.6 79.518 160.18 88.18 142.05
166.9 152.27 179.54 48.32 158.26 34.28 496.1 407.57 577.75 82.423 161.35 87.87 144.68
169.02 151.74 176.59 48.35 159.13 34.5 493.5 409.06 555.12 79.677 163.63 88.75 162.13
169.89 153.76 173.67 48.1 156.0 35.11 441.38 399.04 564.8 82.632 163.3 87.84 170.18
169.3 157.4 179.62 47.86 171.95 31.88 443.29 406.32 561.23 87.735 165.66 88.25 168.29
173.5 160.2 180.96 47.78 166.15 31.36 432.62 402.25 559.49 87.757 169.2 88.33 194.05
170.33 158.38 175.0 46.98 162.78 30.47 430.17 389.33 550.64 86.402 165.85 88.49 183.28
169.3 144.27 179.0 46.84 163.86 30.37 439.19 394.94 551.71 83.041 164.11 74.44 179.99
173.03 146.16 184.72 46.79 166.62 30.51 441.68 397.84 565.15 85.817 180.1 74.93 180.01
